Monday, 28th April 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the Chargé d'Affaires for the Togolese Republic	Howells My eyes for beauty pine
Tuesday, 29th April 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of the Republic of Sierra Leone to the United Kingdom	Harris Holy is the true light
Tuesday, 29th April 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of the Republic of Sierra Leone to the United Kingdom	Rose Responses
Tuesday, 29th April 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of the Republic of Sierra Leone to the United Kingdom	Weelkes The Sixth Service
Tuesday, 29th April 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of the Republic of Sierra Leone to the United Kingdom	Tomkins Almighty God, which hast instructed thy holy Church
Thursday, 1st May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Harris Holy is the true light
Thursday, 1st May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Thursday, 1st May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Noble Evening Service in B minor
Thursday, 1st May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rutter God is our hope and strength
Friday, 2nd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wood Haec dies quem fecit Dominus
Friday, 2nd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Friday, 2nd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Magnificat octavi toni
Friday, 2nd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Nunc dimittis tertii toni
Friday, 2nd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Phillips Christus resurgens ex mortuis
Saturday, 3rd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	plainsong Aurora lucis rutilat
Saturday, 3rd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Saturday, 3rd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Blair Evening Service in B minor
Saturday, 3rd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford Ye choirs of new Jerusalem
Saturday, 3rd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Whitlock Fanfare
Sunday, 4th May 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Sunday, 4th May 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Te Deum in G
Sunday, 4th May 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Stanford Jubilate in B flat
Sunday, 4th May 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Fugue in C
Sunday, 4th May 2025	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Taverner Western Wind Mass
Sunday, 4th May 2025	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tallis O sacrum convivium
Sunday, 4th May 2025	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Allabreve in D
Sunday, 4th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Handel Since by man came death
Sunday, 4th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Sunday, 4th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Evening Service in B flat
Sunday, 4th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons If ye be risen again with Christ
Sunday, 4th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bach Prelude and Fugue in G
Sunday, 4th May 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Rheinberger Missa Puerorum
Sunday, 4th May 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Bach Den Tod niemand zwingen kunnt
Sunday, 4th May 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Buxtehude Praeludium in D
Monday, 5th May 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Couperin Christo resurgenti
Monday, 5th May 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	plainsong Responses
Monday, 5th May 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Dyson Evening Service in C minor
Monday, 5th May 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Haydn Benedictus qui venit in nomine Domini
Tuesday, 6th May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	The National Anthem
Tuesday, 6th May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Tuesday, 6th May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford Evening Service in B flat
Tuesday, 6th May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weelkes O Lord, grant the King a long life
Thursday, 8th May 2025	5.00pm	Evensong	St Margaret's Church	sung by the Lay Vicars of Westminster Abbey	plainsong Aurora lucis rutilat
Thursday, 8th May 2025	5.00pm	Evensong	St Margaret's Church	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Thursday, 8th May 2025	5.00pm	Evensong	St Margaret's Church	sung by the Lay Vicars of Westminster Abbey	Tallis The Short Service
Thursday, 8th May 2025	5.00pm	Evensong	St Margaret's Church	sung by the Lay Vicars of Westminster Abbey	Byrd O Rex gloriae
Friday, 9th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Aurora lucis rutilat
Friday, 9th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Friday, 9th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Victoria Magnificat septimi toni
Friday, 9th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Nunc dimittis secundi toni
Friday, 9th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Gabrieli Maria stabat ad monumentum foris
Saturday, 10th May 2025	5.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Vaughan Williams The Call
Saturday, 10th May 2025	5.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Radcliffe Responses
Saturday, 10th May 2025	5.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Leighton The Second Service
Saturday, 10th May 2025	5.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Wesley Blessed be the God and Father
Saturday, 10th May 2025	5.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Bach Prelude in C
Sunday, 11th May 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Sunday, 11th May 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Britten Te Deum in E
Sunday, 11th May 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Britten Jubilate in C
Sunday, 11th May 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Buxtehude Canzonetta in C
Sunday, 11th May 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Haydn Missa brevis Sancti Joannis de Deo
Sunday, 11th May 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Mozart Ave verum corpus
Sunday, 11th May 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Mozart Fantasia in F minor
Sunday, 11th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wood Haec dies quam fecit Dominus
Sunday, 11th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Sunday, 11th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sumsion Evening Service in G
Sunday, 11th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Easter
Sunday, 11th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Mendelssohn Sonata in D
Sunday, 11th May 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Byrd Mass for four voices
Sunday, 11th May 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Duruflé Ubi caritas et amor
Sunday, 11th May 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Elgar Ave verum corpus
Sunday, 11th May 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Bach Fugue in C
Tuesday, 13th May 2025	5.00pm	Evensong with Installation of a Member of College	Quire	sung by the Choir of Westminster Abbey	plainsong Ad coenam Agni providi
Tuesday, 13th May 2025	5.00pm	Evensong with Installation of a Member of College	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Tuesday, 13th May 2025	5.00pm	Evensong with Installation of a Member of College	Quire	sung by the Choir of Westminster Abbey	Howells Evening Service in G
Tuesday, 13th May 2025	5.00pm	Evensong with Installation of a Member of College	Quire	sung by the Choir of Westminster Abbey	Hadley My beloved spake
Wednesday, 14th May 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Bach Wir essen und leben wohl
Wednesday, 14th May 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Purcell Evening Service in G minor
Wednesday, 14th May 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Bach Christ lag in Todes Banden
Friday, 16th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Ad coenam Agni providi
Friday, 16th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Friday, 16th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Morales Magnificat quinti toni
Friday, 16th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Viadana Nunc dimittis tertii toni
Friday, 16th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Tallis Sermone blando angelus
Saturday, 17th May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	plainsong Ad coenam Agni providi
Saturday, 17th May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Saturday, 17th May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons The Second Service
Saturday, 17th May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell My beloved spake
Saturday, 17th May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Buxtehude Toccata in F
Sunday, 18th May 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Sunday, 18th May 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Gibbons Short Service
Sunday, 18th May 2025	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Gibbons Fantasia for double organ in A minor
Sunday, 18th May 2025	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey; attended by The King's Scholars of Westminster School	Schubert Mass in G
Sunday, 18th May 2025	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey; attended by The King's Scholars of Westminster School	Elgar Ave verum corpus
Sunday, 18th May 2025	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey; attended by The King's Scholars of Westminster School	Elgar Allegro maestoso (Sonata in G)
Sunday, 18th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Sunday, 18th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells St Paul's Service
Sunday, 18th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams I got me flowers
Sunday, 18th May 2025	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford Fantasia in D minor
Sunday, 18th May 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Langlais Gloria (Missa in simplicitate)
Sunday, 18th May 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Fauré Sanctus and Agnus Dei (Messe basse)
Sunday, 18th May 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Lesemann-Elliot Regina caeli laetare
Sunday, 18th May 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Walton arr Murrill Crown Imperial
Monday, 19th May 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	plainsong Te lucis ante terminum
Monday, 19th May 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	plainsong Responses
Monday, 19th May 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Malcolm Magnificat secundi toni
Monday, 19th May 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	plainsong Nunc dimittis secundi toni
Monday, 19th May 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey	Mendelssohn If with all your hearts ye truly seek me
Tuesday, 20th May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Terra tremuit et quievit
Tuesday, 20th May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Tuesday, 20th May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rubbra Evening Service in A flat
Tuesday, 20th May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins My shepherd is the living Lord
Thursday, 22nd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Terra tremuit et quievit
Thursday, 22nd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Thursday, 22nd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Magdalen College Service
Thursday, 22nd May 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bassano Dic nobis Maria
Saturday, 24th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Ad coenam Agni providi
Saturday, 24th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Ward The First Service
Saturday, 24th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Palestrina Surrexit Pastor bonus
Saturday, 24th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Mendelssohn Prelude in C minor
Sunday, 25th May 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Sunday, 25th May 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Te Deum and Benedictus
Sunday, 25th May 2025	10.00am	Matins	Quire	sung by the Lay Vicars of Westminster Abbey	Byrd Fantasia in G
Sunday, 25th May 2025	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars of Westminster Abbey	Langlais Missa in simplicitate
Sunday, 25th May 2025	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars of Westminster Abbey	Tallis If ye love me
Sunday, 25th May 2025	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars of Westminster Abbey	Bach Prelude and Fugue in A
Sunday, 25th May 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Poulenc Seigneur, je vous en prie
Sunday, 25th May 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Tallis Responses
Sunday, 25th May 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Wood Evening Service in E
Sunday, 25th May 2025	3.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Palestrina Haec dies quam fecit Dominus
Monday, 26th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Poulenc Seigneur, je vous en prie
Monday, 26th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Monday, 26th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Batten The Short Service
Monday, 26th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Parsons Credo quod redemptor meus vivit
Tuesday, 27th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Poulenc Seigneur, je vous en prie
Tuesday, 27th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Tuesday, 27th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Lassus Magnificat tertii toni
Tuesday, 27th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Viadana Nunc dimittis tertii toni
Tuesday, 27th May 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Lassus Benedicite gentes Dominum Deum nostrum
