Sunday, 18th December 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong O Adonaï
Sunday, 18th December 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Sunday, 18th December 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Victoria Magnificat sexti toni a 12
Sunday, 18th December 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Quinney Nunc dimittis tertii toni
Sunday, 18th December 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Pärt O Adonai
Sunday, 18th December 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Bach Prelude and Fugue in F minor BWV 534
Monday, 19th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong O Root of Jesse
Monday, 19th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 19th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Short Service
Monday, 19th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Audivi vocem
Saturday, 24th December 2022	11.00pm	First Eucharist of Christmas	Abbey	sung by the Choir of Westminster Abbey	Dvorák Mass in D Op 86
Saturday, 24th December 2022	11.00pm	First Eucharist of Christmas	Abbey	sung by the Choir of Westminster Abbey	Scheidt Puer natus in Bethlehem
Saturday, 24th December 2022	11.00pm	First Eucharist of Christmas	Abbey	sung by the Choir of Westminster Abbey	Victoria O magnum mysterium
Saturday, 24th December 2022	11.00pm	First Eucharist of Christmas	Abbey	sung by the Choir of Westminster Abbey	Gigout Rhapsodie sur des Noëls
Sunday, 25th December 2022	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Palestrina Missa Hodie Christus natus est
Sunday, 25th December 2022	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Poulenc Hodie Christus natus est
Sunday, 25th December 2022	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Schütz Hodie Christus natus est
Sunday, 25th December 2022	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Pièce d'orgue BWV 572
Sunday, 25th December 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Walton All this time
Sunday, 25th December 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Sunday, 25th December 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford in A
Sunday, 25th December 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sheppard Verbum caro factum est
Sunday, 25th December 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Vierne Carillon de Westminster Op 54 no 6
Thursday, 29th December 2022	5.00pm	Evensong	Quire	sung by Hatfield College Chapel Choir, Durham	Leighton Responses
Thursday, 29th December 2022	5.00pm	Evensong	Quire	sung by Hatfield College Chapel Choir, Durham	Sumsion in A
Thursday, 29th December 2022	5.00pm	Evensong	Quire	sung by Hatfield College Chapel Choir, Durham	Howells Long, long ago
Friday, 30th December 2022	5.00pm	Evensong	Quire	sung by the Choir of the Pilgrim Uniting Church, Adelaide, Australia	Smith Responses
Friday, 30th December 2022	5.00pm	Evensong	Quire	sung by the Choir of the Pilgrim Uniting Church, Adelaide, Australia	Stanford in G
Friday, 30th December 2022	5.00pm	Evensong	Quire	sung by the Choir of the Pilgrim Uniting Church, Adelaide, Australia	Stopford There is no rose
